timestamp,actual_mean,actual_std,pred_mean,mae,max_error,bias,hour,dayofweek,date
2016-11-05 11:00:00,533.8681091225627,1231.7375128978042,540.4983505474496,57.66732078350521,6774.613673443322,-6.63024142488693,11,5,2016-11-05
2016-11-05 12:00:00,521.8191595121951,1194.6274319122797,539.2397417757036,54.083382792574255,4301.69732428409,-17.42058226350855,12,5,2016-11-05
2016-11-05 13:00:00,516.6321998606272,1185.543038559838,530.947029650429,51.285948259692255,4241.611271490656,-14.314829789801815,13,5,2016-11-05
2016-11-05 14:00:00,501.151988346127,1163.0121231664307,528.2135957620437,47.75351657758462,2094.8031060917247,-27.06160741591673,14,5,2016-11-05
2016-11-05 15:00:00,496.5837658774374,1137.7561728070516,516.9963582954051,47.932782943997864,7208.495426170434,-20.412592417967883,15,5,2016-11-05
2016-11-05 16:00:00,494.4623199164345,1137.54476537969,511.83720466568764,41.66144071416999,2965.834487298887,-17.374884749253074,16,5,2016-11-05
2016-11-05 17:00:00,502.96525997210597,1164.9751994774838,508.4209177356437,41.21876533813892,2901.6106086275518,-5.455657763537718,17,5,2016-11-05
2016-11-05 18:00:00,498.27025090782126,1161.7419190615824,507.84218365457184,48.64206067099973,4780.033147842996,-9.571932746750567,18,5,2016-11-05
2016-11-05 19:00:00,498.25716195804193,1172.55762061871,498.8469994210695,49.435225370752995,2712.987990088206,-0.5898374630275223,19,5,2016-11-05
2016-11-05 20:00:00,499.25387101955306,1178.2057779636732,503.58795763418385,39.930629451332095,1382.87057307346,-4.33408661463077,20,5,2016-11-05
2016-11-05 21:00:00,490.30106464011175,1173.6407396843579,493.1412357074221,40.99827582194,2764.665864824899,-2.8401710673103056,21,5,2016-11-05
2016-11-05 22:00:00,484.88144675505936,1178.4366038427531,488.7977838623867,41.93589770708089,1473.1896144564062,-3.9163371073274043,22,5,2016-11-05
2016-11-05 23:00:00,460.5935544947735,1142.3016679462949,471.1570953277314,40.95823150636843,3046.655478602732,-10.563540832957829,23,5,2016-11-05
2016-11-06 00:00:00,538.4043153122327,1223.3435705976258,551.7570337892479,49.71327783985694,1496.6798794935048,-13.35271847701522,0,6,2016-11-06
2016-11-06 01:00:00,447.97160487125956,1113.145468292416,453.242951946064,43.61021550488758,1598.2059578606213,-5.271347074804468,1,6,2016-11-06
2016-11-06 02:00:00,507.9273382414515,1277.6789294035445,447.7451645176831,95.16855254643639,5311.483542532228,60.18217372376836,2,6,2016-11-06
2016-11-06 03:00:00,443.20624353268425,1111.6466821032093,488.2131955406846,70.25015286904731,3680.7650570524765,-45.006952008000304,3,6,2016-11-06
2016-11-06 04:00:00,441.7493593184979,1113.4804238483655,441.44169820548285,37.29432228447421,3806.484770396464,0.3076611130150697,4,6,2016-11-06
2016-11-06 05:00:00,451.2291258692629,1123.3779965867404,452.1781511274825,45.935019383602395,4736.915363653491,-0.9490252582196721,5,6,2016-11-06
2016-11-06 06:00:00,475.7494539318024,1192.4392200685022,467.0964399892841,47.33879734930861,5106.680664887998,8.6530139425183,6,6,2016-11-06
2016-11-06 07:00:00,490.39756420612815,1210.1571201537358,484.8982103115971,48.12518722524922,1465.7171359825343,5.499353894531036,7,6,2016-11-06
2016-11-06 08:00:00,497.896400209205,1214.9030504791288,495.9618789852985,41.35675040195207,1868.3762683948135,1.9345212239065268,8,6,2016-11-06
2016-11-06 09:00:00,502.791589679219,1227.2362008869507,506.2677618326247,47.36231503752933,1519.588416525322,-3.476172153405769,9,6,2016-11-06
2016-11-06 10:00:00,503.44398332170266,1223.092399985056,511.937424710968,46.44118009120097,3561.696000681304,-8.493441389265238,10,6,2016-11-06
2016-11-06 11:00:00,508.96373956734124,1217.5672888568668,511.3575944953131,48.500239636093774,3119.5926612003536,-2.3938549279718737,11,6,2016-11-06
2016-11-06 12:00:00,512.0963612970711,1200.233555931899,510.907195917127,49.245591144207836,6465.205311292712,1.1891653799441042,12,6,2016-11-06
2016-11-06 13:00:00,517.9473516039052,1216.012642227577,514.0321952477514,51.973026391304174,4904.989191794106,3.9151563561537888,13,6,2016-11-06
2016-11-06 14:00:00,493.74833142057383,1222.5006824224768,515.1485536184927,63.212268590897715,2615.9284351558904,-21.40022219791885,14,6,2016-11-06
2016-11-06 15:00:00,526.0202079553385,1229.1074380426746,500.4572944644428,66.31781826027934,5349.887158150345,25.562913490895703,15,6,2016-11-06
2016-11-06 16:00:00,520.4885585365854,1218.3970271068195,518.869813054443,39.78800475777758,1601.5514123581565,1.618745482142476,16,6,2016-11-06
2016-11-06 17:00:00,526.5796595818815,1223.7618066964776,512.7978445241939,46.37776637674892,1371.8351987300694,13.781815057687606,17,6,2016-11-06
2016-11-06 18:00:00,525.179429428173,1218.0604401521923,514.2419886056599,48.072067616160055,2130.300373120649,10.937440822512983,18,6,2016-11-06
2016-11-06 19:00:00,521.4189607117934,1216.764856541631,509.00414204568057,42.61747216259932,3047.0861656923025,12.414818666112854,19,6,2016-11-06
2016-11-06 20:00:00,520.737469456067,1199.8398632846765,507.74456121811886,38.83749422276513,1934.3099106327954,12.992908237948075,20,6,2016-11-06
2016-11-06 21:00:00,518.6142002789401,1200.7574225076955,506.4989770394953,41.4558608822213,1695.7334349662133,12.115223239444742,21,6,2016-11-06
2016-11-06 22:00:00,512.33840027894,1206.755275197727,501.1822146337551,49.757645425603535,2807.795935387853,11.156185645184916,22,6,2016-11-06
2016-11-06 23:00:00,509.34274553695957,1219.6828684275752,490.6067660977603,50.21137346461109,3521.5017018958406,18.73597943919923,23,6,2016-11-06
2016-11-07 00:00:00,525.9252075237399,1242.4791460012834,520.6093868806281,49.127737067845636,4976.823480672676,5.315820643111757,0,0,2016-11-07
2016-11-07 01:00:00,509.3863731778426,1244.4851399684017,516.6670885400525,50.63608538385702,2496.249772803797,-7.280715362209921,1,0,2016-11-07
2016-11-07 02:00:00,501.6109321194465,1205.7512167772124,512.9154047138271,46.294933679638774,4088.0437712236007,-11.304472594380613,2,0,2016-11-07
2016-11-07 03:00:00,505.3919747268754,1214.0624152275934,500.933310949071,41.90204146880585,3014.8707231154576,4.458663777804477,3,0,2016-11-07
2016-11-07 04:00:00,509.6092663510561,1234.9604144748262,504.6343774778213,44.33642898622701,3158.313599341116,4.974888873234752,4,0,2016-11-07
2016-11-07 05:00:00,529.7930004369993,1277.3773636363505,522.2512376532995,45.23549055505723,2418.6791644042632,7.541762783699678,5,0,2016-11-07
2016-11-07 06:00:00,561.9390445255475,1316.5335098346693,551.9367793691162,57.04503792514897,2721.271311825045,10.002265156431307,6,0,2016-11-07
2016-11-07 07:00:00,600.1728757686676,1358.7491405275455,579.1045303506254,65.92364098534932,3727.4303410441303,21.068345418042238,7,0,2016-11-07
2016-11-07 08:00:00,615.6340335787924,1357.0487372858179,607.653078941917,53.486766091095504,3385.0756331583543,7.980954636875325,8,0,2016-11-07
2016-11-07 09:00:00,626.2741150036954,1370.3797536788952,626.2806181071225,62.51347745620493,5389.819444986368,-0.006503103426985104,9,0,2016-11-07
2016-11-07 10:00:00,615.1059545386904,1338.611021504227,631.2783619925831,67.83378653293383,7188.42927080821,-16.17240745389264,10,0,2016-11-07
2016-11-07 11:00:00,621.5696213114754,1338.12897411398,623.5404017735082,63.473969415600244,7756.478500587544,-1.9707804620327514,11,0,2016-11-07
2016-11-07 12:00:00,624.9354142857143,1329.5989534696323,622.934423507375,54.412605789498066,1882.6341857739062,2.0009907783393177,12,0,2016-11-07
2016-11-07 13:00:00,620.8954841246291,1342.9659038830348,624.8934749569997,53.7276674756709,6869.789143697518,-3.9979908323705886,13,0,2016-11-07
2016-11-07 14:00:00,615.1421296817173,1325.1553689534578,615.4839236642637,51.662073141861896,3222.1625577834793,-0.34179398254644733,14,0,2016-11-07
2016-11-07 15:00:00,604.6457350439883,1306.7611397854232,612.9126056245619,47.70815962764128,1957.1543750094215,-8.266870580573727,15,0,2016-11-07
2016-11-07 16:00:00,594.4661972853999,1265.6404216811122,601.1634311843957,50.6614252686552,3013.900072591151,-6.697233898995772,16,0,2016-11-07
2016-11-07 17:00:00,592.6200063596491,1269.7482200234247,588.5772204598682,49.29364302979854,2048.17136984679,4.042785899781017,17,0,2016-11-07
2016-11-07 18:00:00,583.3584445827232,1261.4392929029275,580.6746913093049,57.35310578480131,4040.9250419245727,2.6837532734183793,18,0,2016-11-07
2016-11-07 19:00:00,578.4263672527472,1257.0457645755284,570.968664643751,51.08118396332001,3603.070895086899,7.457702608996246,19,0,2016-11-07
2016-11-07 20:00:00,575.3792339429408,1258.5448327311617,569.3690786732724,45.24293297536857,1912.8389309316844,6.010155269668351,20,0,2016-11-07
2016-11-07 21:00:00,561.4273719708029,1252.052363233415,562.6227244126649,46.07597835286926,1989.3207076443496,-1.1953524418619428,21,0,2016-11-07
2016-11-07 22:00:00,545.885839460248,1242.7627655137026,548.9609897336626,48.265118176755024,3719.395574997334,-3.0751502734145544,22,0,2016-11-07
2016-11-07 23:00:00,537.0032597810218,1233.3411800633598,535.5822384246922,47.29835851017763,2023.5585911868593,1.421021356329706,23,0,2016-11-07
2016-11-08 00:00:00,505.68535442508716,1205.140552717721,510.77455933016216,47.51747779077062,4522.399746517517,-5.089204905075066,0,1,2016-11-08
2016-11-08 01:00:00,498.0866138675958,1216.3582344161605,499.2863295690257,42.12094918423456,3568.915554248848,-1.1997157014299242,1,1,2016-11-08
2016-11-08 02:00:00,499.18001600556715,1200.087822833439,494.2253543133365,43.21456354885801,2933.3836300689386,4.954661692230673,2,1,2016-11-08
2016-11-08 03:00:00,491.23402331245654,1193.032620274191,493.9883374877149,44.68682753251121,2874.50740835389,-2.7543141752583784,3,1,2016-11-08
2016-11-08 04:00:00,494.24257654836464,1190.311099572811,495.2019556634389,41.72607896818743,2688.950985817614,-0.9593791150743078,4,1,2016-11-08
2016-11-08 05:00:00,510.40568239387613,1222.1534629114647,511.9600490775269,44.673484500117176,5995.152650537419,-1.5543666836507497,5,1,2016-11-08
2016-11-08 06:00:00,547.2523266342141,1295.0824686899548,539.9933687274315,52.51448257467571,4256.12248294896,7.258957906782661,6,1,2016-11-08
2016-11-08 07:00:00,586.2637881615599,1341.020431408559,570.6700687321834,56.54112744296537,2068.7067060802906,15.593719429376476,7,1,2016-11-08
2016-11-08 08:00:00,608.2231907058001,1367.8511247510373,602.9696980139954,54.17749430873544,2491.8468900232956,5.253492691804707,8,1,2016-11-08
2016-11-08 09:00:00,618.6813937191249,1359.1897697672048,623.8975931547292,57.453507188726114,6147.320010348163,-5.216199435604293,9,1,2016-11-08
2016-11-08 10:00:00,613.2353480141844,1354.6921444524676,625.2418846647279,59.23302572578256,7020.964703179739,-12.00653665054339,10,1,2016-11-08
2016-11-08 11:00:00,616.6519733238231,1354.918751266834,625.341329947922,54.8914226792889,2076.2049884798657,-8.689356624098895,11,1,2016-11-08
2016-11-08 12:00:00,603.0810288667142,1298.2344906026392,622.8096492640493,69.9303298351597,4970.996785389568,-19.72862039733514,12,1,2016-11-08
2016-11-08 13:00:00,605.7282850142045,1315.8498018988248,606.9293457893751,62.61952531883025,4471.905838059209,-1.2010607751706086,13,1,2016-11-08
2016-11-08 14:00:00,601.5981954706299,1331.556060074236,603.5256408968938,54.98574617741605,6050.143276642717,-1.9274454262639302,14,1,2016-11-08
2016-11-08 15:00:00,589.8898432299013,1306.8179124265537,598.6887789962346,51.60720347474632,3585.5016056391214,-8.798935766333297,15,1,2016-11-08
2016-11-08 16:00:00,590.8939628511235,1308.4590336795402,584.1692522716548,49.12862377010786,2866.2026242663883,6.724710579468782,16,1,2016-11-08
2016-11-08 17:00:00,576.3022018894331,1275.8400038387297,580.2208544292272,61.29970142748905,5881.277414785183,-3.9186525397940484,17,1,2016-11-08
2016-11-08 18:00:00,581.83393798178,1291.638270642178,567.0282141725268,62.030838397473424,3994.939306116381,14.805723809253125,18,1,2016-11-08
2016-11-08 19:00:00,563.6798334730958,1273.8171445274818,565.0424847794247,55.1366288230288,5714.418372289996,-1.3626513063289851,19,1,2016-11-08
2016-11-08 20:00:00,554.1338176675978,1259.5199774320256,554.7356586359089,47.95770334303704,4917.431755831719,-0.6018409683110768,20,1,2016-11-08
2016-11-08 21:00:00,540.1468974860335,1263.063431801582,544.0654589581379,48.97486765387485,2082.4626642992835,-3.918561472104419,21,1,2016-11-08
2016-11-08 22:00:00,526.1074445917656,1263.5103670703359,530.1417900479921,52.94568508559227,5956.480627818902,-4.034345456226556,22,1,2016-11-08
2016-11-08 23:00:00,517.7252145543175,1249.3355973916903,513.5813745803832,59.42174482560848,4760.592832768807,4.143839973934405,23,1,2016-11-08
2016-11-09 00:00:00,502.2343778785764,1224.6340224848761,510.7708834921511,52.03760606220979,6755.39908435321,-8.536505613574652,0,2,2016-11-09
2016-11-09 01:00:00,492.91374228890436,1216.969194452098,496.5683671679116,41.38014748522357,1814.9513941786358,-3.6546248790072275,1,2,2016-11-09
2016-11-09 02:00:00,486.45664459930316,1205.1201175057295,492.23066896346967,46.146059483695176,4994.9883770536,-5.7740243641665945,2,2,2016-11-09
2016-11-09 03:00:00,486.1298367944251,1208.0201426553847,486.2361943375868,42.85932781285238,2377.541999683159,-0.10635754316178149,3,2,2016-11-09
2016-11-09 04:00:00,485.723629567643,1216.5117467055388,489.823723311912,40.76722967233079,1847.0609119964593,-4.100093744269027,4,2,2016-11-09
2016-11-09 05:00:00,499.0461680139373,1227.40025553136,504.37310934454854,46.1841612864114,5934.282358206963,-5.32694133061127,5,2,2016-11-09
2016-11-09 06:00:00,530.0947570830425,1289.7172714885326,529.2625241785969,52.0901594082147,4099.367441567773,0.8322329044457014,6,2,2016-11-09
2016-11-09 07:00:00,580.4078688811188,1362.3944068570095,558.4573929196634,61.5513149317592,2865.095488854601,21.950475961455474,7,2,2016-11-09
2016-11-09 08:00:00,608.3414526242127,1405.3569125986503,598.2337050153753,54.06720786008423,3571.9537390887526,10.107747608837402,8,2,2016-11-09
2016-11-09 09:00:00,623.051758180536,1396.8989730523258,618.8742541287211,51.87825781281847,4159.813717984283,4.177504051814855,9,2,2016-11-09
2016-11-09 10:00:00,613.4511558781869,1358.2216755374375,625.4822447475374,61.83688503164046,3811.3252691570424,-12.031088869350398,10,2,2016-11-09
2016-11-09 11:00:00,618.4390287030475,1372.3999731029141,617.8501995032105,58.68063932378071,6361.831226865232,0.588829199836989,11,2,2016-11-09
2016-11-09 12:00:00,618.1541135881104,1356.0083879913539,617.9454488578987,53.41223562203972,2674.008876868041,0.20866473021166682,12,2,2016-11-09
2016-11-09 13:00:00,616.725714305949,1342.8050748309054,618.3378342664128,46.209301307619405,2154.3574582841375,-1.6121199604636829,13,2,2016-11-09
2016-11-09 14:00:00,613.0719112208892,1340.063901986871,610.2591296160483,48.995709129417065,2115.271104341168,2.8127816048408656,14,2,2016-11-09
2016-11-09 15:00:00,618.6945295358651,1350.3933134069698,607.8319653774873,49.54756897850038,3681.7824451846,10.862564158377674,15,2,2016-11-09
2016-11-09 16:00:00,605.0938680448494,1325.1352098784007,605.3673507748557,43.684552796782846,2432.4769394935765,-0.27348273000638507,16,2,2016-11-09
2016-11-09 17:00:00,598.4041129551821,1313.5554553437487,594.0091553856333,44.82965739980227,3536.763803634847,4.394957569548734,17,2,2016-11-09
2016-11-09 18:00:00,583.6210428070176,1271.0986887934912,584.8159068424732,56.8362095896508,3176.4462138411063,-1.194864035455641,18,2,2016-11-09
2016-11-09 19:00:00,572.0396917366947,1267.6281921408424,567.7335690585127,49.54150704302501,3983.436375204581,4.306122678181984,19,2,2016-11-09
2016-11-09 20:00:00,561.0124750174948,1250.774551656755,560.2109496808002,47.54787571011092,2973.872847223087,0.8015253366944421,20,2,2016-11-09
2016-11-09 21:00:00,546.4005516422083,1248.2890361712175,546.2032418428847,43.86923140964437,3305.2095040246095,0.19730979932354634,21,2,2016-11-09
2016-11-09 22:00:00,532.1357942079553,1237.6074616321564,531.5919938745698,45.86714048936681,5195.741066473945,0.5438003333856055,22,2,2016-11-09
2016-11-09 23:00:00,522.1463225244072,1265.5125380238674,514.8427661395485,45.567506675348916,4543.011759963803,7.303556384858715,23,2,2016-11-09
2016-11-10 00:00:00,511.31046497214487,1247.6432301281395,512.3369781804104,39.168414780067806,1486.5295822488501,-1.0265132082656143,0,3,2016-11-10
2016-11-10 01:00:00,503.13351022253124,1240.4038478258472,502.1623802467292,41.76008918000081,3810.432241288372,0.971129975802059,1,3,2016-11-10
2016-11-10 02:00:00,484.95052376650455,1189.0305111678927,495.5990315227093,43.26371768431897,5657.012965848184,-10.648507756204829,2,3,2016-11-10
2016-11-10 03:00:00,487.8671973574409,1215.6563211381456,484.90075326650805,37.487629189772015,2050.63672599886,2.966444090932872,3,3,2016-11-10
2016-11-10 04:00:00,489.07008769979154,1223.656154461264,488.5777395682765,40.16932267637086,2331.778849958492,0.49234813151505163,4,3,2016-11-10
2016-11-10 05:00:00,497.98795406532315,1231.4151997827971,502.8391404480418,43.88658837465714,1731.3280918590317,-4.851186382718633,5,3,2016-11-10
2016-11-10 06:00:00,531.1624317107094,1303.5585253368752,526.1302755009905,54.559399612350276,5136.171006894869,5.032156209718776,6,3,2016-11-10
2016-11-10 07:00:00,580.5809699164346,1354.4012705048838,561.1858206966723,54.25397596131779,1485.490833040989,19.395149219762224,7,3,2016-11-10
2016-11-10 08:00:00,599.8601351748251,1368.8115208403437,599.5180728942908,42.86270289945214,1258.3662305892321,0.3420622805343246,8,3,2016-11-10
2016-11-10 09:00:00,608.8324237156932,1373.1665198552341,615.5022633568693,50.01840290935571,1775.8878956807575,-6.669839641176151,9,3,2016-11-10
2016-11-10 10:00:00,589.2950723163841,1321.3829617515785,617.0074460584166,54.63083506304318,8259.878710707424,-27.71237374203239,10,3,2016-11-10
2016-11-10 11:00:00,593.4574831914894,1328.5694856389405,604.5461979821239,55.40259071931676,5955.536885363996,-11.088714790634475,11,3,2016-11-10
2016-11-10 12:00:00,596.4593392755683,1323.528756857231,603.6928406517735,56.14623180517173,3003.1003121959,-7.233501376205353,12,3,2016-11-10
2016-11-10 13:00:00,590.2615298866856,1334.65078358572,600.9142933545324,54.165304571027356,6193.959614006413,-10.652763467846931,13,3,2016-11-10
2016-11-10 14:00:00,576.7723322081575,1308.9867470573906,592.9720892460873,53.26832315721153,7185.586868376777,-16.199757037929793,14,3,2016-11-10
2016-11-10 15:00:00,563.6228454417952,1276.1633864648695,585.5690866096174,49.775690157040266,7357.430986167038,-21.946241167822258,15,3,2016-11-10
2016-11-10 16:00:00,557.8160644755244,1263.0948097922621,570.3649733231589,47.92503309888008,2124.597665463574,-12.548908847634438,16,3,2016-11-10
2016-11-10 17:00:00,554.5764397069086,1254.328684745569,561.5772709072241,46.17844120021683,2218.9865255685445,-7.000831200315587,17,3,2016-11-10
2016-11-10 18:00:00,549.4523462561232,1238.649153076822,553.024351460185,61.411153953378246,4987.549167578918,-3.5720052040617785,18,3,2016-11-10
2016-11-10 19:00:00,528.3472127272727,1184.471895466192,542.438209892012,59.11132741685799,6743.003128617949,-14.090997164739253,19,3,2016-11-10
2016-11-10 20:00:00,524.9237328212291,1195.5170364133646,528.3545910948802,54.8530688090519,4428.339274439602,-3.4308582736511237,20,3,2016-11-10
2016-11-10 21:00:00,514.6598170153418,1202.5808023694638,519.532763646161,46.28134287505726,5314.203128121725,-4.872946630819261,21,3,2016-11-10
2016-11-10 22:00:00,501.46548162839247,1185.7073777049254,506.6405630795847,44.07294750942913,1978.210032541876,-5.175081451192213,22,3,2016-11-10
2016-11-10 23:00:00,488.7088297842728,1206.4235385011264,491.0342745155217,50.437453985446595,6136.838882577561,-2.325444731248903,23,3,2016-11-10
2016-11-11 00:00:00,478.5729848295059,1198.2210461169043,486.5433771733254,44.863969336327145,1763.0733730092288,-7.970392343819476,0,4,2016-11-11
2016-11-11 01:00:00,465.42002480836237,1168.5076048162637,476.71671999014785,42.88521726364056,2454.281420578579,-11.296695181785507,1,4,2016-11-11
2016-11-11 02:00:00,454.8866339372822,1132.0414177212724,469.0211852483279,46.270508045864226,7165.118493064722,-14.13455131104568,2,4,2016-11-11
2016-11-11 03:00:00,451.58769735191635,1123.7915469305642,460.36108350845905,41.35997710024177,2289.481943464477,-8.77338615654261,3,4,2016-11-11
2016-11-11 04:00:00,453.0741812412831,1153.7342969633005,459.76756467363896,44.00532101454697,5779.549983863694,-6.693383432355793,4,4,2016-11-11
2016-11-11 05:00:00,461.20970933147635,1164.9260050204696,473.3030758153275,50.08939128024322,6175.744513629354,-12.093366483851124,5,4,2016-11-11
2016-11-11 06:00:00,482.04755937282226,1183.9691042859292,493.46917645452635,51.38322462933385,3446.577546011641,-11.421617081704083,6,4,2016-11-11
2016-11-11 07:00:00,533.9961225783973,1277.6986240303445,518.5523149655584,65.1082950799701,4486.8162690703975,15.443807612838835,7,4,2016-11-11
2016-11-11 08:00:00,566.0876683438155,1335.1313683586209,558.9039398608109,59.186234510679014,2960.3908195093936,7.183728483004646,8,4,2016-11-11
2016-11-11 09:00:00,578.8548901836158,1343.0631353703814,581.015218439082,50.940279657858895,1815.8684132422966,-2.1603282554661845,9,4,2016-11-11
2016-11-11 10:00:00,580.3700371024735,1327.6739868926234,586.8573139832645,46.45550210264329,1677.4358373683644,-6.487276880790973,10,4,2016-11-11
2016-11-11 11:00:00,592.0961124025514,1344.358815203473,591.0548225764248,46.43946008797896,2255.9310757184503,1.0412898261265284,11,4,2016-11-11
2016-11-11 12:00:00,593.283853200569,1311.797385423902,596.7018983046528,50.723718771023464,4337.098000221385,-3.4180451040837205,12,4,2016-11-11
2016-11-11 13:00:00,597.3097924715909,1338.3564653287488,592.3250415026877,48.48656824405438,2754.139964043944,4.984750968903248,13,4,2016-11-11
2016-11-11 14:00:00,596.2027876325088,1328.3892068104724,591.9029495413599,48.46769316270303,2342.5923691448015,4.299838091148911,14,4,2016-11-11
2016-11-11 15:00:00,594.5191801966291,1324.5596036549468,587.9336425803623,51.9908708286556,2474.263982662391,6.585537616266959,15,4,2016-11-11
2016-11-11 16:00:00,590.1513801124386,1317.2593990724852,582.9711976123223,56.51464930526807,2846.138678850619,7.180182500116241,16,4,2016-11-11
2016-11-11 17:00:00,589.1963308988763,1312.2297133336992,577.6978982513542,52.64999688115819,1840.3928112000876,11.498432647522154,17,4,2016-11-11
2016-11-11 18:00:00,584.6053219255094,1295.5742225568472,574.0963232819045,60.93943853073442,3543.1181221140387,10.50899864360503,18,4,2016-11-11
2016-11-11 19:00:00,576.4129422050562,1301.6132176720482,564.1748968977121,52.090527398799495,4326.488960759094,12.238045307344107,19,4,2016-11-11
2016-11-11 20:00:00,568.9593368679775,1300.560856714585,557.6672016993492,52.37203640864687,8485.954608808015,11.292135168628224,20,4,2016-11-11
2016-11-11 21:00:00,559.4473968421053,1283.5667584668015,551.8898597248055,50.22941556285136,4687.877805073511,7.5575371172996935,21,4,2016-11-11
2016-11-11 22:00:00,549.6873773967809,1284.6685321025254,538.0235467400182,48.16813158760777,2290.984031903212,11.663830656762718,22,4,2016-11-11
2016-11-11 23:00:00,535.3371713286714,1277.8898734366703,524.165858538064,47.84234435204206,4163.713404928474,11.171312790607429,23,4,2016-11-11
2016-11-12 00:00:00,521.9048593375617,1264.6102325694585,517.2184157603145,43.851372346971125,2984.1982529567676,4.686443577247101,0,5,2016-11-12
2016-11-12 01:00:00,510.4911845774648,1248.20801027643,506.03984485401145,43.0416290164451,3475.5824210219853,4.4513397234533505,1,5,2016-11-12
2016-11-12 02:00:00,504.3251057002111,1222.127242609475,495.24035198222566,37.10438696465109,3283.565990912371,9.084753717985494,2,5,2016-11-12
2016-11-12 03:00:00,503.69026462297387,1227.930936731212,491.2787372691017,45.36375127688414,3778.0072650360635,12.411527353872232,3,5,2016-11-12
2016-11-12 04:00:00,494.77598887323944,1206.8513274632953,490.30132682879554,41.89047533828778,3467.7286124089496,4.4746620444439085,4,5,2016-11-12
2016-11-12 05:00:00,506.6605478138223,1241.3300558121873,492.1186456960756,44.42303314967317,6404.925734008881,14.541902117746647,5,5,2016-11-12
2016-11-12 06:00:00,519.6132894996476,1244.4747103947861,513.8517915439933,47.61255743835569,3530.5297900707983,5.761497955654366,6,5,2016-11-12
2016-11-12 07:00:00,533.2698799859056,1241.955342683056,532.42329858334,51.3389620270162,2722.6903371211065,0.8465814025655524,7,5,2016-11-12
2016-11-12 08:00:00,537.7557016220028,1262.4445786529755,546.8988716834274,51.399321724683396,3441.587919188434,-9.14317006142457,8,5,2016-11-12
2016-11-12 09:00:00,538.8667905434015,1243.8617096652456,548.4590274399021,51.1084708215011,4070.1856263572363,-9.592236896500525,9,5,2016-11-12
2016-11-12 10:00:00,535.3331397038081,1228.8256491818279,545.7296287567989,48.89495789130281,2018.0464458250317,-10.396489052990763,10,5,2016-11-12
2016-11-12 11:00:00,544.4095748059281,1235.7113833902338,547.3470559860551,46.23376139614354,1933.719802368167,-2.9374811801270906,11,5,2016-11-12
2016-11-12 12:00:00,548.4002797029702,1240.5672697440673,553.7413008509661,46.47487363853415,1898.8863047225486,-5.341021147995795,12,5,2016-11-12
2016-11-12 13:00:00,542.9656512711864,1229.506606429612,553.2439919598997,44.783522535902314,1599.9674290001144,-10.27834068871328,13,5,2016-11-12
2016-11-12 14:00:00,531.7391361837456,1191.3591459743577,549.4731426896221,50.30523009871309,3964.534873297687,-17.734006505876522,14,5,2016-11-12
2016-11-12 15:00:00,517.8915442484122,1156.748802152938,540.0563670829259,50.870843152983724,5628.370785586698,-22.164822834513767,15,5,2016-11-12
2016-11-12 16:00:00,521.0645361071932,1174.8009116583833,527.5243978717011,43.86186724522187,6268.148013518792,-6.459861764507918,16,5,2016-11-12
2016-11-12 17:00:00,519.896519377652,1179.798031441808,527.5580367210409,41.562913766532496,1989.048574286191,-7.661517343388931,17,5,2016-11-12
2016-11-12 18:00:00,524.8697980212014,1190.0168464277376,521.5092657846048,45.27620825657191,2118.0679009365795,3.3605322365966184,18,5,2016-11-12
2016-11-12 19:00:00,517.5361778954801,1172.3294734624956,522.3433882588282,48.218701154925895,4028.259927015748,-4.807210363347956,19,5,2016-11-12
2016-11-12 20:00:00,514.5061929378531,1182.4414003954073,515.8152605098055,42.19765471424368,4511.397550238429,-1.3090675719523617,20,5,2016-11-12
2016-11-12 21:00:00,506.46622348377997,1164.3049752226464,511.0937641023932,43.65631088009499,2565.49107848083,-4.627540618613302,21,5,2016-11-12
2016-11-12 22:00:00,499.7376040169133,1161.8611277143368,501.7867940459854,38.57626559785811,2382.0186753555536,-2.049190029072065,22,5,2016-11-12
2016-11-12 23:00:00,485.78149992952785,1142.1496283013096,490.79723449932845,39.84171337933355,2421.004694357134,-5.015734569800618,23,5,2016-11-12
2016-11-13 00:00:00,477.7205196366177,1146.7489959205407,480.1075101212315,34.96326418198875,1866.5468102119085,-2.386990484613701,0,6,2016-11-13
2016-11-13 01:00:00,476.23525984636876,1158.6792611273822,474.8775682166378,33.483499016890924,3316.503183181201,1.3576916297308455,1,6,2016-11-13
2016-11-13 02:00:00,473.0166225558659,1149.8498345807343,473.4051571140549,31.96009844342648,2514.2292664345405,-0.38853455818894744,2,6,2016-11-13
2016-11-13 03:00:00,469.75738526536315,1157.5508767691767,471.57865960899926,33.95665385427541,2156.769848956457,-1.8212743436361325,3,6,2016-11-13
2016-11-13 04:00:00,473.7277408234473,1143.9479618108808,468.39000388072134,43.813643064995325,8371.34333710283,5.337736942726023,4,6,2016-11-13
2016-11-13 05:00:00,475.3546529329609,1145.1631698739438,476.28087876524074,39.372437325144105,3145.633239657078,-0.9262258322798815,5,6,2016-11-13
2016-11-13 06:00:00,488.4071177498253,1162.2666998061154,489.0742987601794,42.660555876417895,2931.609243425455,-0.6671810103540544,6,6,2016-11-13
