timestamp,actual_mean,actual_std,pred_mean,mae,max_error,bias,hour,dayofweek,date
2016-11-11 03:00:00,451.58769735191635,1123.7915469305642,459.3243326868132,40.00553559462785,2258.038230011618,-7.736635334896835,3,4,2016-11-11
2016-11-11 04:00:00,453.0741812412831,1153.7342969633005,459.29155518655506,43.03804023929682,5950.53960368918,-6.217373945271963,4,4,2016-11-11
2016-11-11 05:00:00,461.20970933147635,1164.9260050204696,473.3980321807998,49.030456265347375,6128.3443711668515,-12.188322849323455,5,4,2016-11-11
2016-11-11 06:00:00,482.04755937282226,1183.9691042859292,492.9256047527395,50.49098002230129,3441.1025100035777,-10.878045379917198,6,4,2016-11-11
2016-11-11 07:00:00,533.9961225783973,1277.6986240303445,519.4524466014002,64.42428350830045,4569.688489276203,14.543675976997061,7,4,2016-11-11
2016-11-11 08:00:00,566.0876683438155,1335.1313683586209,558.9219015354646,59.14921175532274,3374.5595650622654,7.165766808350965,8,4,2016-11-11
2016-11-11 09:00:00,578.8548901836158,1343.0631353703814,580.9643684055881,51.06207632477186,1751.0504983464343,-2.1094782219723283,9,4,2016-11-11
2016-11-11 10:00:00,580.3700371024735,1327.6739868926234,586.2625007464388,46.23921512050462,1633.3431619356797,-5.892463643965373,10,4,2016-11-11
2016-11-11 11:00:00,592.0961124025514,1344.358815203473,590.8333195165751,46.77036238058104,2278.8988610840215,1.262792885976247,11,4,2016-11-11
2016-11-11 12:00:00,593.283853200569,1311.797385423902,597.3108220203777,51.02247740184872,4287.942818730363,-4.026968819808731,12,4,2016-11-11
2016-11-11 13:00:00,597.3097924715909,1338.3564653287488,592.734796753826,49.21092776516801,2885.433562007489,4.574995717764922,13,4,2016-11-11
2016-11-11 14:00:00,596.2027876325088,1328.3892068104724,591.9926960860545,49.07277636082643,2328.58700803335,4.21009154645441,14,4,2016-11-11
2016-11-11 15:00:00,594.5191801966291,1324.5596036549468,587.8619741236321,52.12147639183261,2476.4683535286263,6.65720607299708,15,4,2016-11-11
2016-11-11 16:00:00,590.1513801124386,1317.2593990724852,583.6071061223175,56.199714426298016,2815.8085438746493,6.5442739901209475,16,4,2016-11-11
2016-11-11 17:00:00,589.1963308988763,1312.2297133336992,578.5179088496517,52.40468819169597,1984.215492403987,10.678422049224773,17,4,2016-11-11
2016-11-11 18:00:00,584.6053219255094,1295.5742225568472,574.8660993660632,60.33870558072911,3610.9464182474594,9.73922255944636,18,4,2016-11-11
2016-11-11 19:00:00,576.4129422050562,1301.6132176720482,565.0050180009129,51.256493303225604,4188.220668501347,11.407924204143288,19,4,2016-11-11
2016-11-11 20:00:00,568.9593368679775,1300.560856714585,558.1950501782175,52.05954622081329,8694.109597279834,10.76428668976003,20,4,2016-11-11
2016-11-11 21:00:00,559.4473968421053,1283.5667584668015,553.0214069881954,49.832492856357796,4748.604766595385,6.425989853909814,21,4,2016-11-11
2016-11-11 22:00:00,549.6873773967809,1284.6685321025254,538.6978631447319,48.16009019687499,2125.332232626847,10.989514252049133,22,4,2016-11-11
2016-11-11 23:00:00,535.3371713286714,1277.8898734366703,524.7952394593302,47.72846686248138,4138.037532210521,10.541931869341129,23,4,2016-11-11
2016-11-12 00:00:00,521.9048593375617,1264.6102325694585,518.0684261866098,42.59652082374181,2909.0921753263547,3.83643315095187,0,5,2016-11-12
2016-11-12 01:00:00,510.4911845774648,1248.20801027643,507.1380295885179,42.53321300992955,3534.847248863676,3.3531549889468493,1,5,2016-11-12
2016-11-12 02:00:00,504.3251057002111,1222.127242609475,496.10895964870986,36.71501418637674,3353.008332558445,8.216146051501308,2,5,2016-11-12
2016-11-12 03:00:00,503.69026462297387,1227.930936731212,491.8962026385404,44.68466754842203,3791.703930832813,11.794061984433581,3,5,2016-11-12
2016-11-12 04:00:00,494.77598887323944,1206.8513274632953,490.657953478859,42.12512145560778,3491.59463985826,4.118035394380494,4,5,2016-11-12
2016-11-12 05:00:00,506.6605478138223,1241.3300558121873,492.12855081412135,44.28585859263274,6444.166522008725,14.531996999700889,5,5,2016-11-12
2016-11-12 06:00:00,519.6132894996476,1244.4747103947861,513.8450595119654,46.70663693865808,3485.7138319378437,5.768229987682338,6,5,2016-11-12
2016-11-12 07:00:00,533.2698799859056,1241.955342683056,532.2579627574664,50.57319971580273,2693.251419404989,1.011917228439175,7,5,2016-11-12
2016-11-12 08:00:00,537.7557016220028,1262.4445786529755,547.2164610206611,51.078234334082715,3437.8863174896924,-9.460759398658261,8,5,2016-11-12
2016-11-12 09:00:00,538.8667905434015,1243.8617096652456,548.8615629817482,50.598716557319506,4010.942384701327,-9.994772438346674,9,5,2016-11-12
2016-11-12 10:00:00,535.3331397038081,1228.8256491818279,545.795162679793,48.662025172375685,2038.9161855928214,-10.4620229759848,10,5,2016-11-12
2016-11-12 11:00:00,544.4095748059281,1235.7113833902338,547.4169394871417,46.27163276639821,1842.47031063906,-3.007364681213642,11,5,2016-11-12
2016-11-12 12:00:00,548.4002797029702,1240.5672697440673,553.9504125049405,46.10058344664495,1923.5546370825964,-5.550132801970196,12,5,2016-11-12
2016-11-12 13:00:00,542.9656512711864,1229.506606429612,553.379023274281,44.13529996288549,1544.085607163928,-10.413372003094683,13,5,2016-11-12
2016-11-12 14:00:00,531.7391361837456,1191.3591459743577,549.6517937889901,49.83451014922064,4002.1371325258115,-17.912657605244505,14,5,2016-11-12
2016-11-12 15:00:00,517.8915442484122,1156.748802152938,539.8385230265969,50.681862404746425,5677.239552403917,-21.946978778184786,15,5,2016-11-12
2016-11-12 16:00:00,521.0645361071932,1174.8009116583833,527.6821675606108,43.45744095366826,6121.242358640595,-6.617631453417464,16,5,2016-11-12
2016-11-12 17:00:00,519.896519377652,1179.798031441808,527.8273285238192,41.87580229754449,1962.458596196725,-7.930809146167165,17,5,2016-11-12
2016-11-12 18:00:00,524.8697980212014,1190.0168464277376,522.3078489769806,45.20392014309796,2129.600214014208,2.5619490442208117,18,5,2016-11-12
2016-11-12 19:00:00,517.5361778954801,1172.3294734624956,522.9392194684906,47.881736633600305,4041.731857748261,-5.403041573010335,19,5,2016-11-12
2016-11-12 20:00:00,514.5061929378531,1182.4414003954073,517.0106000851688,41.948573307395584,4477.405759081153,-2.504407147315703,20,5,2016-11-12
2016-11-12 21:00:00,506.46622348377997,1164.3049752226464,511.7127366566443,43.86990015138725,2566.0595256278893,-5.246513172864368,21,5,2016-11-12
2016-11-12 22:00:00,499.7376040169133,1161.8611277143368,502.56004876773494,38.29047569681319,2422.5863089886307,-2.8224447508216386,22,5,2016-11-12
2016-11-12 23:00:00,485.78149992952785,1142.1496283013096,491.7203790771078,39.57343754999678,2363.3329323465186,-5.938879147579968,23,5,2016-11-12
2016-11-13 00:00:00,477.7205196366177,1146.7489959205407,481.288149828775,34.827717269731224,1795.2845280782267,-3.567630192157195,0,6,2016-11-13
2016-11-13 01:00:00,476.23525984636876,1158.6792611273822,475.4595158477543,33.22496510723589,3446.5637395289764,0.7757439986144004,1,6,2016-11-13
2016-11-13 02:00:00,473.0166225558659,1149.8498345807343,474.01316925711217,31.773378251698496,2442.560536056035,-0.9965467012462308,2,6,2016-11-13
2016-11-13 03:00:00,469.75738526536315,1157.5508767691767,471.9577215301374,33.71875800296448,2166.010857355813,-2.200336264774295,3,6,2016-11-13
2016-11-13 04:00:00,473.7277408234473,1143.9479618108808,468.7363599953196,43.48539362324463,8438.011442935838,4.991380828127711,4,6,2016-11-13
2016-11-13 05:00:00,475.3546529329609,1145.1631698739438,475.9352003492951,39.42859050896322,3270.160868349759,-0.5805474163342105,5,6,2016-11-13
2016-11-13 06:00:00,488.4071177498253,1162.2666998061154,488.69260399361394,42.43889078057113,3175.62180221525,-0.28548624378863835,6,6,2016-11-13
2016-11-13 07:00:00,515.8972119413407,1219.9547302157746,503.6390421526282,46.93220911380092,4015.7963138732403,12.258169788712637,7,6,2016-11-13
2016-11-13 08:00:00,518.0201170391061,1221.8197739229947,521.5107451732753,43.59790905630507,7892.552206100857,-3.49062813416904,8,6,2016-11-13
2016-11-13 09:00:00,505.2582384776536,1205.769290597406,523.4158676750269,52.8106955801398,1985.2345305395186,-18.157629197373335,9,6,2016-11-13
2016-11-13 10:00:00,503.6099914625612,1195.511287322877,513.6139756721501,50.7540876000636,2255.8898323641106,-10.003984209588895,10,6,2016-11-13
2016-11-13 11:00:00,502.6605346610762,1183.435605019562,512.7627279476317,49.48224594041236,2564.8038450443437,-10.102193286555506,11,6,2016-11-13
2016-11-13 12:00:00,499.39210174459174,1167.306296880442,509.29359236165567,45.98534156984062,2950.1110531528852,-9.901490617063898,12,6,2016-11-13
2016-11-13 13:00:00,504.04977379454925,1167.2405934839478,505.9950725829891,49.17958397078932,2618.161208171242,-1.9452987884398747,13,6,2016-11-13
2016-11-13 14:00:00,487.0995672027972,1154.1090807827866,505.62760624285835,51.12130408949508,5285.84369300553,-18.52803904006116,14,6,2016-11-13
2016-11-13 15:00:00,485.0404974789916,1159.2308462285318,492.7157769345018,45.01441663802347,4325.150597683086,-7.675279455510189,15,6,2016-11-13
2016-11-13 16:00:00,486.86767742837174,1156.1752040726633,491.39964827475205,36.06824302971169,1182.9513660997764,-4.53197084638027,16,6,2016-11-13
2016-11-13 17:00:00,494.62966587245967,1173.2450653543353,490.5098284893943,48.95474178799416,7219.157484479594,4.119837383065402,17,6,2016-11-13
2016-11-13 18:00:00,506.94809313244565,1187.0119238190198,490.29085033959745,48.822305388891024,3474.6363779548583,16.657242792848184,18,6,2016-11-13
2016-11-13 19:00:00,511.4548096005606,1183.510502407846,499.2107549620912,46.05774839040213,2793.379664215706,12.244054638469416,19,6,2016-11-13
2016-11-13 20:00:00,512.8190030112045,1194.9533904061711,500.93450342893203,42.039464422707,5005.2263882520965,11.884499582272415,20,6,2016-11-13
2016-11-13 21:00:00,502.99400483531883,1183.9862991653406,501.66434253292414,37.982003594554634,3958.832609530132,1.3296623023947232,21,6,2016-11-13
2016-11-13 22:00:00,489.1898571728482,1148.2544354980014,491.5880868854498,46.26545375266256,5698.614700404077,-2.3982297126017063,22,6,2016-11-13
2016-11-13 23:00:00,490.0845284416492,1190.1854796794594,473.81900203638395,55.32845862046047,4262.406950824144,16.265526405265206,23,6,2016-11-13
2016-11-14 00:00:00,484.61043109243695,1179.8257538709556,487.20228455305875,42.02337070732621,2481.9995989306317,-2.5918534606217607,0,0,2016-11-14
2016-11-14 01:00:00,474.1809441176471,1161.7371025534985,478.22037460132196,40.19430177466602,3257.222329053112,-4.0394304836749395,1,0,2016-11-14
2016-11-14 02:00:00,476.8488576330532,1166.661442422042,474.1712929769566,34.98635252664213,1119.4501668564517,2.677564656096653,2,0,2016-11-14
2016-11-14 03:00:00,474.13091273617914,1146.34193477867,473.04865583344383,43.86035074189167,5036.165433215244,1.0822569027352802,3,0,2016-11-14
2016-11-14 04:00:00,480.056499860042,1151.4069794275022,477.7981779160945,39.28821823828449,1614.7409214002419,2.2583219439474513,4,0,2016-11-14
2016-11-14 05:00:00,498.69365371148456,1196.656175342075,490.5629447039088,46.55797687860796,3374.6033475531053,8.130709007575765,5,0,2016-11-14
2016-11-14 06:00:00,535.8711279102384,1256.3174638048174,517.9038796062603,54.34514421670156,5548.0541679995495,17.967248303978174,6,0,2016-11-14
2016-11-14 07:00:00,589.0497476123595,1333.521123876248,553.5005417075108,68.91752118741032,7691.059429593621,35.54920590484878,7,0,2016-11-14
2016-11-14 08:00:00,610.8644213783404,1359.9084229147834,592.9278422833627,54.93950192877995,2007.7507022541536,17.93657909497764,8,0,2016-11-14
2016-11-14 09:00:00,615.6022326704546,1356.0339142173666,609.4352830156291,52.005610392896784,1669.7467663165714,6.166949654825405,9,0,2016-11-14
2016-11-14 10:00:00,608.9358594038325,1353.3897496821905,609.8054800662271,62.39880036150553,4874.61918911768,-0.8696206623946872,10,0,2016-11-14
2016-11-14 11:00:00,615.8012495021337,1349.098945197805,610.3743096497899,57.34941591293769,1853.478064331879,5.426939852343782,11,0,2016-11-14
2016-11-14 12:00:00,617.1078122769451,1314.7051402823072,613.3704933577574,59.78723635861081,2713.9925286628195,3.7373189191876617,12,0,2016-11-14
2016-11-14 13:00:00,617.9098225071225,1341.264320975337,607.5592819135771,52.539197982801646,4296.914905075579,10.350540593545393,13,0,2016-11-14
2016-11-14 14:00:00,607.6010393767706,1322.16262828411,602.6582513438368,51.06022410739672,2627.1533668435104,4.942788032933755,14,0,2016-11-14
2016-11-14 15:00:00,603.832087491166,1329.5583770015244,597.0569466372926,45.69233177706663,2288.749116277876,6.775140853873438,15,0,2016-11-14
2016-11-14 16:00:00,591.6099267229255,1301.464731592911,587.4321436647962,43.59979833593782,1856.8403331492982,4.177783058129362,16,0,2016-11-14
2016-11-14 17:00:00,590.0151712878254,1299.9648515855006,576.356589390893,46.39306288636397,1540.4855507074512,13.658581896932464,17,0,2016-11-14
2016-11-14 18:00:00,573.0476689122806,1274.0375226948397,571.689502658647,54.21122548579878,4420.407893202625,1.3581662536337042,18,0,2016-11-14
2016-11-14 19:00:00,563.4121818754373,1278.3011015891898,557.8865510517871,45.5829651836458,3276.3816655512883,5.525630823650236,19,0,2016-11-14
2016-11-14 20:00:00,554.4280139958013,1254.3274576291053,549.371672734564,48.45105949038238,3469.090179544847,5.056341261237364,20,0,2016-11-14
2016-11-14 21:00:00,552.0603537386443,1274.0022782946357,541.8144324740218,47.795304740742765,3723.6066328411307,10.245921264622442,21,0,2016-11-14
2016-11-14 22:00:00,528.4919555090656,1225.3071380909864,532.3383676952991,43.094536296730986,4177.782003161758,-3.84641218623354,22,0,2016-11-14
2016-11-14 23:00:00,516.3837947001394,1231.5976017394019,514.0898761428474,43.79806481568804,3483.14851797938,2.29391855729201,23,0,2016-11-14
2016-11-15 00:00:00,498.6412722338205,1196.6051070708006,507.9309373684673,43.618531923871096,3759.6472022967746,-9.289665134646826,0,1,2016-11-15
2016-11-15 01:00:00,492.39563437717464,1202.26631277801,494.31936530443437,41.18490268764932,3471.791187488323,-1.923730927259702,1,1,2016-11-15
2016-11-15 02:00:00,489.5275319888734,1201.1195206999637,489.6650816345427,42.58752111223302,2379.391042830428,-0.13754964566921415,2,1,2016-11-15
2016-11-15 03:00:00,488.1637964534075,1210.8162497273554,488.7326178689035,38.46325872553316,1420.0881586513633,-0.5688214154960338,3,1,2016-11-15
2016-11-15 04:00:00,487.66063664812236,1212.815408858412,492.5524204803593,33.674974201660035,1502.9718699702194,-4.891783832236933,4,1,2016-11-15
2016-11-15 05:00:00,501.6493537552156,1248.826050922548,506.01243895069854,40.77812065467493,3388.703131847992,-4.363085195483004,5,1,2016-11-15
2016-11-15 06:00:00,528.4167424094708,1285.2928517745208,532.5038933604727,48.29004237595467,1727.873545853321,-4.087150951001988,6,1,2016-11-15
2016-11-15 07:00:00,570.6379211297071,1327.8990858023028,564.695058406767,49.76543440564565,1500.3394285191953,5.942862722940173,7,1,2016-11-15
2016-11-15 08:00:00,590.7314795104895,1348.8164521668527,594.8482726343768,44.387662980965544,1685.9963910698566,-4.11679312388729,8,1,2016-11-15
2016-11-15 09:00:00,593.1051016208597,1331.5409372514011,610.7830526780313,70.95229116944189,5649.695667332115,-17.67795105717153,9,1,2016-11-15
2016-11-15 10:00:00,571.7514078723405,1247.4237544215268,609.1334226853508,68.30760335881486,4289.445081479553,-37.38201481301027,10,1,2016-11-15
2016-11-15 11:00:00,591.519716122159,1293.2954534014184,596.4876482302355,63.50212845618087,4494.774949335585,-4.967932108076456,11,1,2016-11-15
2016-11-15 12:00:00,597.1657263829787,1297.9120328859076,606.9014890067219,52.18937582304012,3769.8799284007173,-9.735762623743195,12,1,2016-11-15
2016-11-15 13:00:00,602.192809510291,1315.6591362354657,605.5587397870246,45.38877793715371,2818.41308306812,-3.3659302767335517,13,1,2016-11-15
2016-11-15 14:00:00,592.981425,1286.5469524009477,602.5895651477002,46.88464749992825,1997.4869637257116,-9.608140147700249,14,1,2016-11-15
2016-11-15 15:00:00,585.7451266197182,1285.7687971110104,594.721587851436,43.82894315848095,1909.3067675808725,-8.976461231717652,15,1,2016-11-15
2016-11-15 16:00:00,583.4070400701754,1286.4890646379156,583.2140160272583,44.75159943435561,1960.756514325877,0.19302404291718495,16,1,2016-11-15
2016-11-15 17:00:00,581.4637521403508,1292.3279411540211,579.2742342082794,48.64430626355929,3900.0669427251714,2.1895179320715554,17,1,2016-11-15
2016-11-15 18:00:00,563.4448087412587,1265.9123438966117,571.4132112379923,45.883510497585185,2244.0079978721124,-7.968402496733485,18,1,2016-11-15
2016-11-15 19:00:00,550.196012885154,1223.3574507634494,555.7029158752796,44.14598226899602,3764.463358812968,-5.506902990125514,19,1,2016-11-15
2016-11-15 20:00:00,538.4462382785164,1219.6419951885002,544.735546093816,40.013599965571835,1267.573091612967,-6.289307815299499,20,1,2016-11-15
2016-11-15 21:00:00,532.6700761538461,1208.430193923635,534.3471231573284,42.2755929567742,2006.4063575232672,-1.6770470034821676,21,1,2016-11-15
2016-11-15 22:00:00,517.4915078157711,1211.4010804082998,521.7975560628432,41.149729085729405,3102.1966603632372,-4.306048247072126,22,1,2016-11-15
2016-11-15 23:00:00,500.01317346796657,1210.9761030100665,505.6166769729167,39.12915239026376,1748.672807484024,-5.603503504950183,23,1,2016-11-15
2016-11-16 00:00:00,504.5429505830904,1206.0259704434366,517.1259469473734,39.46381823789341,2940.745279605303,-12.582996364283085,0,2,2016-11-16
2016-11-16 01:00:00,485.108516824472,1164.9899800973808,503.28969179173384,37.90569463935046,3626.125348210324,-18.181174967261892,1,2,2016-11-16
2016-11-16 02:00:00,489.69032762390674,1174.850805396636,490.8720926398109,39.07324509116103,2901.2973257013,-1.181765015904152,2,2,2016-11-16
2016-11-16 03:00:00,488.24911093294463,1175.8757569860275,491.3912714471364,41.259997972935,3987.656183870231,-3.1421605141918234,3,2,2016-11-16
2016-11-16 04:00:00,491.1250986151603,1193.8551148703452,495.43076191995596,40.10381136826849,3125.1166022093057,-4.305663304795611,4,2,2016-11-16
2016-11-16 05:00:00,505.1375676620539,1238.7309224621968,508.46280967887265,39.08803652324066,1636.0254453812304,-3.3252420168187427,5,2,2016-11-16
2016-11-16 06:00:00,537.3730412536443,1281.9703789924417,534.7036612216198,47.829255611905424,1805.9633133362004,2.669380032024509,6,2,2016-11-16
2016-11-16 07:00:00,590.2109699561404,1341.077153506139,569.7185059478268,55.23533665812767,2662.128505980169,20.492464008313544,7,2,2016-11-16
2016-11-16 08:00:00,612.2110648134602,1366.8524344329146,605.9247841553164,45.3195778190082,2022.100522096107,6.286280658143732,8,2,2016-11-16
2016-11-16 09:00:00,622.8556120943953,1371.6001827691896,625.0514609504052,46.8849580872657,1790.4740149123227,-2.195848856009884,9,2,2016-11-16
2016-11-16 10:00:00,610.1584353595256,1339.945302484642,628.201945044554,55.02246264080157,1480.7505480227753,-18.043509685028443,10,2,2016-11-16
2016-11-16 11:00:00,613.7604629932986,1332.5698819883526,621.7464751455177,55.56441365940672,1800.4624575810376,-7.9860121522191125,11,2,2016-11-16
2016-11-16 12:00:00,620.2244110863095,1331.3880924727373,620.6517782619644,50.81923046123889,2499.1099290206294,-0.4273671756549388,12,2,2016-11-16
2016-11-16 13:00:00,617.5583169150522,1317.0574960262759,622.5415475312994,47.48332013021303,3014.4415344846857,-4.9832306162472335,13,2,2016-11-16
2016-11-16 14:00:00,599.712673125464,1298.0052325273693,613.2231106112167,51.13082748787503,3198.359945163309,-13.510437485752698,14,2,2016-11-16
2016-11-16 15:00:00,580.5138202214023,1241.6774890501051,594.5316535573268,49.39647066047412,3793.029401088521,-14.017833335924628,15,2,2016-11-16
2016-11-16 16:00:00,577.3580536764706,1227.6017897556978,579.4062816576313,63.42123712447635,8856.239554997168,-2.048227981160729,16,2,2016-11-16
2016-11-16 17:00:00,573.8811297058824,1229.9034790547853,575.8762065452497,48.3354654286731,6688.961247837149,-1.995076839367379,17,2,2016-11-16
2016-11-16 18:00:00,573.9622290535584,1252.694256317358,564.6635698211962,53.529780294929665,2101.907501036887,9.2986592323621,18,2,2016-11-16
2016-11-16 19:00:00,558.9315793406594,1201.7106922993469,559.9440458124316,56.95984631006539,7739.337811144997,-1.012466471772248,19,2,2016-11-16
2016-11-16 20:00:00,542.1565180484225,1175.4765984924984,547.4030291954493,47.57671274021213,2652.3341685930195,-5.246511147026691,20,2,2016-11-16
2016-11-16 21:00:00,527.1003280380673,1171.6640170390801,535.7116853296308,45.2718781817113,4383.4161349274,-8.611357291563404,21,2,2016-11-16
2016-11-16 22:00:00,512.6228929093568,1161.5634586752662,519.115622423975,42.972522860774106,3269.624952075428,-6.492729514618248,22,2,2016-11-16
2016-11-16 23:00:00,502.8585618248175,1189.9329643988858,500.94842400848876,56.267786604676814,7908.920914461964,1.9101378163288112,23,2,2016-11-16
2016-11-17 00:00:00,461.4050907446068,1130.934169891513,475.60786513292373,40.91525879848156,1725.8973877958138,-14.202774388316865,0,3,2016-11-17
2016-11-17 01:00:00,444.15751675938805,1086.6555423716275,456.9202574360646,45.39714505783207,5449.405172572523,-12.762740676676616,1,3,2016-11-17
2016-11-17 02:00:00,432.51082239221137,1051.2405438113337,447.0382827426127,36.89371930252961,2876.4497201165495,-14.52746035040123,2,3,2016-11-17
2016-11-17 03:00:00,423.95044912891984,1036.5130236546934,439.70851441871446,36.63143258175625,1664.9601005870904,-15.758065289794605,3,3,2016-11-17
2016-11-17 04:00:00,428.729782729805,1056.6600403946195,435.68587513660844,35.00398140562998,1971.9761015630665,-6.956092406803477,4,3,2016-11-17
2016-11-17 05:00:00,442.365767108014,1080.5538056348878,450.8873178043281,50.19470509845901,8445.445503892628,-8.521550696314202,5,3,2016-11-17
2016-11-17 06:00:00,468.33028186889817,1118.9385552807717,476.2724143594131,49.954915044725496,3002.7879124052624,-7.942132490514933,6,3,2016-11-17
2016-11-17 07:00:00,516.9927115303983,1206.2298168873706,506.882989616619,54.865142256337656,5343.043269668232,10.109721913779266,7,3,2016-11-17
2016-11-17 08:00:00,552.5378725105189,1254.605170842506,542.8115857063472,48.44036023250293,1628.6094166072917,9.726286804171751,8,3,2016-11-17
2016-11-17 09:00:00,574.8974634751773,1279.1949951119925,569.1267540458982,51.47841403627474,4077.9473899582035,5.770709429279055,9,3,2016-11-17
2016-11-17 10:00:00,586.4246215450036,1301.7578701586472,585.0899192191044,44.05509136916633,4057.537906230663,1.3347023258991375,10,3,2016-11-17
2016-11-17 11:00:00,599.9089022792023,1315.4185442654489,594.470542286537,49.346155001458264,2605.0910184245067,5.438359992665271,11,3,2016-11-17
2016-11-17 12:00:00,597.1356441910192,1284.307053930762,600.373854266235,44.7808036670718,3399.928400632671,-3.2382100752157363,12,3,2016-11-17
2016-11-17 13:00:00,583.054835877318,1261.8721731658566,597.7755260218448,45.93060200800981,5689.412259269184,-14.72069014452669,13,3,2016-11-17
2016-11-17 14:00:00,569.5091160651098,1238.0828940914746,582.748870398349,48.596646146224536,5164.217047810587,-13.239754333239402,14,3,2016-11-17
2016-11-17 15:00:00,563.9139884831461,1235.0222172021076,569.7415944079299,41.72376761208532,2726.715093237348,-5.82760592478389,15,3,2016-11-17
2016-11-17 16:00:00,565.9144369489153,1240.8634926629136,562.1971474984662,41.90728903918051,2090.789855753724,3.7172894504490968,16,3,2016-11-17
2016-11-17 17:00:00,567.7917215686274,1249.6468756845507,560.2383634985399,52.23828888960035,4040.44120084279,7.553358070087597,17,3,2016-11-17
2016-11-17 18:00:00,559.378258877193,1233.8577053910756,555.3778985358176,52.6246931063161,2472.736935477341,4.000360341375353,18,3,2016-11-17
2016-11-17 19:00:00,556.6994302521008,1222.475855063484,546.3905033913868,48.245881395213864,1820.6285057480595,10.308926860714067,19,3,2016-11-17
2016-11-17 20:00:00,547.9662102240897,1213.0181291525578,543.6820413692989,43.61286736421961,2001.4536125038467,4.2841688547907495,20,3,2016-11-17
2016-11-17 21:00:00,541.0705873426573,1216.7690400276585,532.4380000687192,38.602517339519274,2024.7226287248486,8.632587273938071,21,3,2016-11-17
2016-11-17 22:00:00,532.6862900699301,1211.3491144673292,524.6157570836915,45.88898130733831,2185.046607291027,8.070532986238605,22,3,2016-11-17
2016-11-17 23:00:00,511.36798381018843,1199.1204932924668,509.6433283334416,46.62008952215496,2342.663624367326,1.7246554767467936,23,3,2016-11-17
2016-11-18 00:00:00,523.0124880291971,1210.5703371658224,519.6668596870403,44.44538666089456,3827.876876551456,3.34562834215683,0,4,2016-11-18
2016-11-18 01:00:00,503.2661054864667,1183.3642289874126,509.3133349115795,38.25820776565112,4053.75568933974,-6.047229425112797,1,4,2016-11-18
2016-11-18 02:00:00,503.2521748905109,1191.8149592728123,496.2920966644963,41.5739397000895,7682.755429879557,6.960078226014688,2,4,2016-11-18
2016-11-18 03:00:00,497.9189551824818,1191.2008549353154,491.2804043137259,33.55301077250831,2250.6883907766633,6.638550868755844,3,4,2016-11-18
2016-11-18 04:00:00,500.3342166301969,1195.4371071217158,492.587543724831,34.72801754075733,2389.5135769622375,7.746672905365877,4,4,2016-11-18
2016-11-18 05:00:00,509.79144751824816,1205.7054284818553,505.94276533707836,43.37893287477694,3035.919650787043,3.8486821811698064,5,4,2016-11-18
2016-11-18 06:00:00,529.1190978021979,1217.1197856263104,524.1655119324964,50.10448621773485,2867.8533094546037,4.953585869701399,6,4,2016-11-18
2016-11-18 07:00:00,586.683737865497,1328.372246381293,561.5266886512103,55.56268572482928,3279.8649090884464,25.15704921428681,7,4,2016-11-18
2016-11-18 08:00:00,615.0833775900073,1364.7316480976256,602.5043593506798,46.3687553019943,2030.3067329125847,12.579018239327613,8,4,2016-11-18
2016-11-18 09:00:00,631.7305557863501,1364.8009159378414,622.8585596007778,54.10957413661734,2424.0960291223582,8.87199618557238,9,4,2016-11-18
2016-11-18 10:00:00,633.9749665671642,1366.7332666373222,628.6818685221839,60.534757885742486,2670.461424847984,5.2930980449802805,10,4,2016-11-18
2016-11-18 11:00:00,650.6339489536622,1383.3850907011627,639.6515209260958,62.052993080051664,2307.337010987355,10.982428027566282,11,4,2016-11-18
2016-11-18 12:00:00,642.302002613891,1374.409631813983,647.0292350107572,69.03410921417903,3009.6539745949017,-4.72723239686638,12,4,2016-11-18
2016-11-18 13:00:00,641.9599278066914,1379.157625340882,637.159078282552,58.523092477454554,2054.1034245857645,4.800849524139429,13,4,2016-11-18
2016-11-18 14:00:00,645.7590643916914,1415.9412852386304,633.6441982568421,80.25937098901453,4197.481807752716,12.114866134849242,14,4,2016-11-18
2016-11-18 15:00:00,644.5342679439941,1403.173848934984,632.8325964794177,71.0949126524982,5221.874576225242,11.701671464576386,15,4,2016-11-18
2016-11-18 16:00:00,648.2478521323529,1435.9081847417683,632.4815409788197,66.29506864212057,4529.948987556696,15.766311153533222,16,4,2016-11-18
2016-11-18 17:00:00,641.7351760853569,1426.1695451140772,634.1771962951017,66.81420198192492,3579.1725580011193,7.557979790255152,17,4,2016-11-18
2016-11-18 18:00:00,630.4319925219942,1406.368500953812,622.1351884532169,67.17729569412899,4469.182758924345,8.296804068777282,18,4,2016-11-18
2016-11-18 19:00:00,622.2454057268723,1414.5567412887744,609.1052037371179,61.53688494655812,5218.917600635528,13.140201989754281,19,4,2016-11-18
2016-11-18 20:00:00,614.5993337243402,1414.4601208353222,605.0869954687512,57.928814955278995,2358.0795399260696,9.512338255588944,20,4,2016-11-18
2016-11-18 21:00:00,599.4349704328687,1381.4836154408074,596.6225423513155,52.73042165154492,1765.6909702029316,2.8124280815531044,21,4,2016-11-18
2016-11-18 22:00:00,579.1697598246895,1356.4646605123066,580.7985184048791,51.48478624252778,2683.8713927219924,-1.628758580189637,22,4,2016-11-18
2016-11-18 23:00:00,553.7764281751826,1329.8375736404066,555.9367109307041,57.53457494304951,3079.8595063349185,-2.160282755521581,23,4,2016-11-18
